Vega (calspec)
3447.74	1.284510E+06
3451.19	1.280766E+06
3454.66	1.277162E+06
3458.12	1.273544E+06
3461.59	1.269920E+06
3465.06	1.266288E+06
3468.53	1.262644E+06
3472.01	1.259139E+06
3475.49	1.255625E+06
3478.97	1.252101E+06
3482.46	1.248425E+06
3485.95	1.244886E+06
3489.44	1.241482E+06
3492.94	1.237927E+06
3496.44	1.234362E+06
3499.95	1.230792E+06
3503.46	1.227356E+06
3506.97	1.223912E+06
3510.49	1.220463E+06
3514.01	1.216857E+06
3517.53	1.213389E+06
3521.05	1.209909E+06
3524.58	1.206426E+06
3528.12	1.203082E+06
3531.65	1.199727E+06
3535.2	1.196222E+06
3538.74	1.192703E+06
3542.29	1.189179E+06
3545.84	1.185792E+06
3549.39	1.182398E+06
3552.95	1.179293E+06
3556.51	1.176031E+06
3560.08	1.172615E+06
3563.65	1.169191E+06
3567.22	1.165609E+06
3570.8	1.162018E+06
3574.38	1.158570E+06
3577.96	1.155409E+06
3581.55	1.152391E+06
3585.14	1.149366E+06
3588.73	1.146331E+06
3592.33	1.142994E+06
3595.93	1.139497E+06
3599.53	1.135690E+06
3603.14	1.132028E+06
3606.76	1.128508E+06
3610.37	1.125579E+06
3613.99	1.122795E+06
3617.61	1.120002E+06
3621.24	1.117053E+06
3624.87	1.113947E+06
3628.5	1.110830E+06
3632.14	1.107408E+06
3635.78	1.103671E+06
3639.43	1.099777E+06
3643.08	1.095721E+06
3646.73	1.092415E+06
3650.38	1.089861E+06
3654.04	1.087606E+06
3657.71	1.085041E+06
3661.37	1.082468E+06
3665.04	1.079738E+06
3668.72	1.076696E+06
3672.4	1.073494E+06
3676.08	1.069977E+06
3679.76	1.066144E+06
3683.45	1.061844E+06
3687.15	1.057383E+06
3690.84	1.052753E+06
3694.54	1.049654E+06
3698.25	1.047783E+06
3701.95	1.045747E+06
3705.66	1.043863E+06
3709.38	1.041204E+06
3713.1	1.038072E+06
3716.82	1.034004E+06
3720.55	1.028844E+06
3724.28	1.022430E+06
3728.01	1.013517E+06
3731.75	9.982164E+05
3735.49	9.702817E+05
3739.23	9.390176E+05
3742.98	9.416740E+05
3746.73	9.668035E+05
3750.49	9.829234E+05
3754.25	9.907881E+05
3758.01	9.949114E+05
3761.78	9.963791E+05
3765.55	9.959673E+05
3769.33	9.946123E+05
3773.11	9.929372E+05
3776.89	9.907872E+05
3780.68	9.884736E+05
3784.46	9.858383E+05
3788.26	9.831991E+05
3792.06	9.802376E+05
3795.86	9.771096E+05
3799.66	9.738145E+05
3803.47	9.700387E+05
3807.29	9.656234E+05
3811.1	9.597635E+05
3814.92	9.524655E+05
3818.75	9.464242E+05
3822.58	9.454626E+05
3826.41	9.472054E+05
3830.24	9.483135E+05
3834.08	9.478282E+05
3837.93	9.465408E+05
3841.78	9.446106E+05
3845.63	9.425158E+05
3849.48	9.400914E+05
3853.34	9.375036E+05
3857.2	9.349087E+05
3861.07	9.323092E+05
3864.94	9.293815E+05
3868.82	9.264466E+05
3872.69	9.239869E+05
3876.58	9.213633E+05
3880.46	9.180835E+05
3884.35	9.149600E+05
3888.25	9.116683E+05
3892.14	9.073940E+05
3896.05	9.018156E+05
3899.95	8.939464E+05
3903.86	8.841124E+05
3907.78	8.776762E+05
3911.69	8.796965E+05
3915.62	8.841678E+05
3919.54	8.865210E+05
3923.47	8.869201E+05
3927.4	8.861734E+05
3931.34	8.846064E+05
3935.28	8.825431E+05
3939.23	8.804762E+05
3943.18	8.780738E+05
3947.13	8.756649E+05
3951.09	8.732536E+05
3955.05	8.709989E+05
3959.01	8.685745E+05
3962.98	8.661438E+05
3966.95	8.635427E+05
3970.93	8.611007E+05
3974.91	8.584880E+05
3978.9	8.558705E+05
3982.89	8.530796E+05
3986.88	8.504459E+05
3990.87	8.474758E+05
3994.88	8.446672E+05
3998.88	8.413479E+05
4002.89	8.373574E+05
4006.9	8.320218E+05
4010.92	8.243378E+05
4014.94	8.127904E+05
4018.97	8.005526E+05
4022.99	7.983378E+05
4027.03	8.056794E+05
4031.06	8.113539E+05
4035.11	8.125043E+05
4039.15	8.094503E+05
4043.2	8.001582E+05
4047.25	7.788801E+05
4051.31	7.553651E+05
4055.37	7.627081E+05
4059.44	7.847757E+05
4063.51	7.955472E+05
4067.58	7.985452E+05
4071.66	7.986677E+05
4075.74	7.976009E+05
4079.83	7.958546E+05
4083.92	7.939304E+05
4088.01	7.920008E+05
4092.11	7.900697E+05
4096.21	7.879600E+05
4100.32	7.858484E+05
4104.43	7.837310E+05
4108.54	7.814340E+05
4112.66	7.791349E+05
4116.78	7.770016E+05
4120.91	7.746921E+05
4125.04	7.723765E+05
4129.18	7.700565E+05
4133.32	7.675576E+05
4137.46	7.650522E+05
4141.61	7.623690E+05
4145.76	7.593345E+05
4149.92	7.557761E+05
4154.08	7.511719E+05
4158.24	7.444761E+05
4162.41	7.339557E+05
4166.58	7.187269E+05
4170.76	7.086791E+05
4174.94	7.144313E+05
4179.13	7.252425E+05
4183.32	7.315461E+05
4187.51	7.340222E+05
4191.71	7.344081E+05
4195.91	7.335724E+05
4200.12	7.322089E+05
4204.33	7.304919E+05
4208.54	7.289458E+05
4212.76	7.272188E+05
4216.98	7.253128E+05
4221.21	7.232290E+05
4225.44	7.213139E+05
4229.68	7.192186E+05
4233.92	7.172945E+05
4238.16	7.151901E+05
4242.41	7.132569E+05
4246.67	7.111427E+05
4250.92	7.091987E+05
4255.19	7.070770E+05
4259.45	7.051239E+05
4263.72	7.031671E+05
4268	7.010282E+05
4272.27	6.990606E+05
4276.56	6.970908E+05
4280.84	6.951141E+05
4285.14	6.931352E+05
4289.43	6.909723E+05
4293.73	6.889826E+05
4298.04	6.869890E+05
4302.35	6.849901E+05
4306.66	6.829858E+05
4310.98	6.809777E+05
4315.3	6.789642E+05
4319.62	6.769453E+05
4323.95	6.749225E+05
4328.29	6.728981E+05
4332.63	6.708661E+05
4336.97	6.686474E+05
4341.32	6.664245E+05
4345.67	6.640164E+05
4350.03	6.612402E+05
4354.39	6.580953E+05
4358.75	6.538523E+05
4363.12	6.477845E+05
4367.5	6.380682E+05
4371.88	6.234143E+05
4376.26	6.129201E+05
4380.65	6.186445E+05
4385.04	6.298560E+05
4389.43	6.363356E+05
4393.83	6.388027E+05
4398.24	6.392623E+05
4402.65	6.386200E+05
4407.06	6.376069E+05
4411.48	6.362254E+05
4415.9	6.348399E+05
4420.33	6.330847E+05
4424.76	6.315073E+05
4429.2	6.297418E+05
4433.64	6.279737E+05
4438.08	6.261986E+05
4442.53	6.246079E+05
4446.98	6.226412E+05
4451.44	6.210405E+05
4455.91	6.192505E+05
4460.37	6.174565E+05
4464.84	6.156568E+05
4469.32	6.138559E+05
4473.8	6.120501E+05
4478.29	6.102386E+05
4482.78	6.086096E+05
4487.27	6.067908E+05
4491.77	6.049663E+05
4496.27	6.031391E+05
4500.78	6.014942E+05
4505.29	5.998448E+05
4509.81	5.980060E+05
4514.33	5.963487E+05
4518.85	5.946892E+05
4523.38	5.928352E+05
4527.92	5.911667E+05
4532.46	5.894960E+05
4537	5.878185E+05
4541.55	5.861377E+05
4546.1	5.844524E+05
4550.66	5.827661E+05
4555.22	5.810730E+05
4559.79	5.793766E+05
4564.36	5.776756E+05
4568.94	5.759736E+05
4573.52	5.742647E+05
4578.1	5.725513E+05
4582.69	5.708368E+05
4587.28	5.691154E+05
4591.88	5.673907E+05
4596.49	5.656626E+05
4601.09	5.641209E+05
4605.71	5.621948E+05
4610.32	5.604529E+05
4614.95	5.585183E+05
4619.57	5.565752E+05
4624.2	5.544373E+05
4628.84	5.521018E+05
4633.48	5.489885E+05
4638.13	5.447109E+05
4642.78	5.379088E+05
4647.43	5.250932E+05
4652.09	5.097345E+05
4656.75	5.102451E+05
4661.42	5.194909E+05
4666.09	5.170963E+05
4670.77	5.073068E+05
4675.45	5.083988E+05
4680.14	5.186533E+05
4684.83	5.256115E+05
4689.53	5.284831E+05
4694.23	5.292089E+05
4698.94	5.289569E+05
4703.65	5.281161E+05
4708.36	5.270758E+05
4713.08	5.258389E+05
4717.81	5.245973E+05
4722.54	5.231571E+05
4727.27	5.219082E+05
4732.01	5.204615E+05
4736.75	5.190108E+05
4741.5	5.175549E+05
4746.26	5.160985E+05
4751.01	5.146371E+05
4755.78	5.131714E+05
4760.55	5.117042E+05
4765.32	5.102330E+05
4770.1	5.087589E+05
4774.88	5.072785E+05
4779.66	5.059961E+05
4784.46	5.045124E+05
4789.25	5.030212E+05
4794.05	5.015295E+05
4798.86	5.000348E+05
4803.67	4.987345E+05
4808.49	4.972330E+05
4813.31	4.957275E+05
4818.13	4.944170E+05
4822.96	4.929047E+05
4827.8	4.915887E+05
4832.64	4.900696E+05
4837.48	4.887462E+05
4842.33	4.872202E+05
4847.19	4.858938E+05
4852.04	4.845602E+05
4856.91	4.830245E+05
4861.78	4.816855E+05
4866.65	4.803452E+05
4871.53	4.789999E+05
4876.41	4.774496E+05
4881.3	4.760976E+05
4886.2	4.747455E+05
4891.1	4.733872E+05
4896	4.720277E+05
4900.91	4.706631E+05
4905.82	4.692972E+05
4910.74	4.679261E+05
4915.66	4.665513E+05
4920.59	4.651763E+05
4925.52	4.637951E+05
4930.46	4.626196E+05
4935.4	4.612321E+05
4940.35	4.598419E+05
4945.3	4.586571E+05
4950.26	4.572605E+05
4955.22	4.558603E+05
4960.19	4.544597E+05
4965.16	4.532604E+05
4970.14	4.518535E+05
4975.12	4.506482E+05
4980.11	4.492325E+05
4985.1	4.480213E+05
4990.1	4.468102E+05
4995.1	4.453845E+05
5000.11	4.441649E+05
5005.12	4.429419E+05
5010.14	4.415097E+05
5015.16	4.400712E+05
5020.19	4.388395E+05
5025.22	4.373971E+05
5030.26	4.361594E+05
5035.31	4.351296E+05
5040.35	4.338854E+05
5045.41	4.326395E+05
5050.46	4.313920E+05
5055.53	4.301403E+05
5060.6	4.288852E+05
5065.67	4.276267E+05
5070.75	4.261563E+05
5075.83	4.248917E+05
5080.92	4.234122E+05
5086.01	4.219315E+05
5091.11	4.204452E+05
5096.22	4.189559E+05
5101.32	4.172514E+05
5106.44	4.151175E+05
5111.56	4.121293E+05
5116.68	4.070016E+05
5121.81	3.980244E+05
5126.95	3.883890E+05
5132.09	3.894191E+05
5137.23	3.977253E+05
5142.38	4.028355E+05
5147.54	4.045250E+05
5152.7	4.047153E+05
5157.86	4.042637E+05
5163.03	4.033771E+05
5168.21	4.022754E+05
5173.39	4.013869E+05
5178.58	4.004939E+05
5183.77	3.996009E+05
5188.96	3.987054E+05
5194.17	3.975917E+05
5199.37	3.966889E+05
5204.59	3.955701E+05
5209.8	3.944476E+05
5215.03	3.933235E+05
5220.25	3.921956E+05
5225.49	3.910662E+05
5230.73	3.899337E+05
5235.97	3.885794E+05
5241.22	3.874414E+05
5246.47	3.860810E+05
5251.73	3.847179E+05
5257	3.831324E+05
5262.27	3.817654E+05
5267.54	3.808298E+05
5272.82	3.801153E+05
5278.11	3.791761E+05
5283.4	3.784576E+05
5288.7	3.775141E+05
5294	3.765705E+05
5299.31	3.754036E+05
5304.62	3.744526E+05
5309.94	3.735023E+05
5315.26	3.723272E+05
5320.59	3.713721E+05
5325.92	3.701917E+05
5331.26	3.690063E+05
5336.61	3.680441E+05
5341.96	3.668560E+05
5347.31	3.656648E+05
5352.67	3.644712E+05
5358.04	3.632751E+05
5363.41	3.618517E+05
5368.79	3.604255E+05
5374.17	3.585493E+05
5379.56	3.571161E+05
5384.95	3.565767E+05
5390.35	3.560360E+05
5395.75	3.554936E+05
5401.16	3.549501E+05
5406.58	3.541822E+05
5412	3.531832E+05
5417.42	3.521842E+05
5422.85	3.514070E+05
5428.29	3.504041E+05
5433.73	3.493985E+05
5439.18	3.483881E+05
5444.63	3.473777E+05
5450.09	3.463625E+05
5455.55	3.453473E+05
5461.02	3.443300E+05
5466.5	3.433078E+05
5471.98	3.422856E+05
5477.46	3.412607E+05
5482.95	3.402310E+05
5488.45	3.392018E+05
5493.95	3.379404E+05
5499.46	3.369034E+05
5504.97	3.356364E+05
5510.49	3.339090E+05
5516.02	3.319477E+05
5521.55	3.299790E+05
5527.08	3.289294E+05
5532.62	3.287967E+05
5538.17	3.288980E+05
5543.72	3.285354E+05
5549.28	3.279403E+05
5554.84	3.273432E+05
5560.41	3.265126E+05
5565.99	3.256803E+05
5571.57	3.248484E+05
5577.15	3.237783E+05
5582.74	3.229422E+05
5588.34	3.221014E+05
5593.94	3.212584E+05
5599.55	3.201824E+05
5605.16	3.193350E+05
5610.78	3.184886E+05
5616.41	3.174030E+05
5622.04	3.165523E+05
5627.67	3.156964E+05
5633.31	3.146062E+05
5638.96	3.137465E+05
5644.62	3.128879E+05
5650.27	3.120235E+05
5655.94	3.109243E+05
5661.61	3.100561E+05
5667.28	3.091855E+05
5672.97	3.080794E+05
5678.65	3.069699E+05
5684.35	3.058559E+05
5690.04	3.045035E+05
5695.75	3.029109E+05
5701.46	3.006027E+05
5707.17	2.980537E+05
5712.9	2.966849E+05
5718.62	2.972209E+05
5724.36	2.979976E+05
5730.09	2.980565E+05
5735.84	2.976395E+05
5741.59	2.972210E+05
5747.35	2.965615E+05
5753.11	2.959001E+05
5758.87	2.949961E+05
5764.65	2.943317E+05
5770.43	2.934271E+05
5776.21	2.925171E+05
5782	2.916053E+05
5787.8	2.909343E+05
5793.6	2.900195E+05
5799.41	2.891029E+05
5805.22	2.884255E+05
5811.04	2.875044E+05
5816.87	2.865817E+05
5822.7	2.858990E+05
5828.54	2.849719E+05
5834.38	2.840427E+05
5840.23	2.833546E+05
5846.08	2.824209E+05
5851.94	2.814856E+05
5857.81	2.805483E+05
5863.68	2.796082E+05
5869.56	2.786665E+05
5875.45	2.777225E+05
5881.34	2.762864E+05
5887.23	2.746017E+05
5893.13	2.716865E+05
5899.04	2.667998E+05
5904.96	2.599359E+05
5910.88	2.587194E+05
5916.8	2.639069E+05
5922.73	2.673778E+05
5928.67	2.683867E+05
5934.61	2.681615E+05
5940.56	2.666985E+05
5946.52	2.644895E+05
5952.48	2.612840E+05
5958.45	2.598090E+05
5964.42	2.610629E+05
5970.4	2.625680E+05
5976.39	2.633291E+05
5982.38	2.630949E+05
5988.37	2.628594E+05
5994.38	2.623742E+05
6000.39	2.616378E+05
6006.4	2.608993E+05
6012.42	2.604095E+05
6018.45	2.596681E+05
6024.49	2.589252E+05
6030.52	2.581798E+05
6036.57	2.574332E+05
6042.62	2.566847E+05
6048.68	2.559342E+05
6054.74	2.551820E+05
6060.81	2.544283E+05
6066.89	2.536729E+05
6072.97	2.529155E+05
6079.06	2.522577E+05
6085.15	2.515219E+05
6091.25	2.508103E+05
6097.36	2.500713E+05
6103.47	2.493307E+05
6109.59	2.486137E+05
6115.72	2.478956E+05
6121.85	2.471751E+05
6127.98	2.464783E+05
6134.13	2.457548E+05
6140.28	2.450297E+05
6146.43	2.443280E+05
6152.6	2.435994E+05
6158.76	2.428943E+05
6164.94	2.421881E+05
6171.12	2.414799E+05
6177.3	2.407702E+05
6183.5	2.400590E+05
6189.7	2.393714E+05
6195.9	2.386567E+05
6202.11	2.379658E+05
6208.33	2.372478E+05
6214.55	2.365539E+05
6220.78	2.358324E+05
6227.02	2.351094E+05
6233.26	2.343845E+05
6239.51	2.336323E+05
6245.77	2.328782E+05
6252.03	2.320440E+05
6258.3	2.311299E+05
6264.57	2.300310E+05
6270.85	2.285903E+05
6277.14	2.264667E+05
6283.43	2.231873E+05
6289.73	2.198746E+05
6296.03	2.198590E+05
6302.35	2.221794E+05
6308.66	2.237417E+05
6314.99	2.242555E+05
6321.32	2.242171E+05
6327.66	2.239148E+05
6334	2.234533E+05
6340.35	2.229116E+05
6346.71	2.223422E+05
6353.07	2.217450E+05
6359.44	2.211462E+05
6365.81	2.205194E+05
6372.19	2.198913E+05
6378.58	2.192615E+05
6384.98	2.186307E+05
6391.38	2.179982E+05
6397.79	2.173907E+05
6404.2	2.167551E+05
6410.62	2.161182E+05
6417.05	2.155064E+05
6423.48	2.148663E+05
6429.92	2.142515E+05
6436.37	2.136357E+05
6442.82	2.129912E+05
6449.28	2.123720E+05
6455.74	2.117511E+05
6462.21	2.111562E+05
6468.69	2.105327E+05
6475.18	2.099078E+05
6481.67	2.092816E+05
6488.17	2.086808E+05
6494.67	2.080784E+05
6501.18	2.074746E+05
6507.7	2.068699E+05
6514.22	2.062633E+05
6520.75	2.056553E+05
6527.29	2.050732E+05
6533.83	2.044623E+05
6540.38	2.038501E+05
6546.94	2.032639E+05
6553.5	2.026487E+05
6560.07	2.020596E+05
6566.65	2.014693E+05
6573.23	2.008773E+05
6579.82	2.003116E+05
6586.42	1.997167E+05
6593.02	1.991482E+05
6599.63	1.985508E+05
6606.25	1.979797E+05
6612.87	1.973792E+05
6619.5	1.968053E+05
6626.14	1.962025E+05
6632.78	1.956258E+05
6639.43	1.950475E+05
6646.09	1.944960E+05
6652.75	1.939150E+05
6659.42	1.933608E+05
6666.09	1.928048E+05
6672.78	1.922203E+05
6679.47	1.916618E+05
6686.16	1.910742E+05
6692.86	1.905130E+05
6699.57	1.899226E+05
6706.29	1.893312E+05
6713.01	1.887102E+05
6719.74	1.880878E+05
6726.48	1.874360E+05
6733.22	1.867266E+05
6739.97	1.859312E+05
6746.73	1.849096E+05
6753.49	1.834072E+05
6760.26	1.809448E+05
6767.04	1.775752E+05
6773.82	1.761732E+05
6780.62	1.781292E+05
6787.41	1.800601E+05
6794.22	1.808068E+05
6801.03	1.809315E+05
6807.85	1.807157E+05
6814.67	1.803578E+05
6821.5	1.799418E+05
6828.34	1.794684E+05
6835.19	1.790222E+05
6842.04	1.785175E+05
6848.9	1.780404E+05
6855.76	1.775623E+05
6862.64	1.770831E+05
6869.52	1.765738E+05
6876.4	1.760635E+05
6883.3	1.755520E+05
6890.2	1.750395E+05
6897.11	1.745258E+05
6904.02	1.740104E+05
6910.94	1.734942E+05
6917.87	1.729766E+05
6924.8	1.724579E+05
6931.75	1.719090E+05
6938.7	1.713590E+05
6945.65	1.708365E+05
6952.62	1.703419E+05
6959.59	1.698750E+05
6966.56	1.694360E+05
6973.55	1.689671E+05
6980.54	1.684969E+05
6987.54	1.680256E+05
6994.54	1.675239E+05
7001.55	1.670503E+05
7008.57	1.665757E+05
7015.6	1.660707E+05
7022.63	1.655937E+05
7029.67	1.650866E+05
7036.72	1.646074E+05
7043.77	1.641270E+05
7050.83	1.636451E+05
7057.9	1.631334E+05
7064.98	1.626203E+05
7072.06	1.621057E+05
7079.15	1.615608E+05
7086.25	1.610440E+05
7093.35	1.605258E+05
7100.46	1.600955E+05
7107.58	1.596936E+05
7114.71	1.592908E+05
7121.84	1.588574E+05
7128.98	1.584227E+05
7136.12	1.579574E+05
7143.28	1.575207E+05
7150.44	1.570534E+05
7157.61	1.566145E+05
7164.78	1.561748E+05
7171.97	1.557044E+05
7179.16	1.552624E+05
7186.35	1.547895E+05
7193.56	1.543455E+05
7200.77	1.538705E+05
7207.99	1.534243E+05
7215.21	1.529470E+05
7222.45	1.524689E+05
7229.69	1.520194E+05
7236.94	1.515391E+05
7244.19	1.510574E+05
7251.45	1.505444E+05
7258.72	1.500000E+05
7266	1.494543E+05
7273.28	1.489985E+05
7280.58	1.486323E+05
7287.87	1.482958E+05
7295.18	1.479583E+05
7302.49	1.475592E+05
7309.81	1.471592E+05
7317.14	1.467583E+05
7324.48	1.463564E+05
7331.82	1.459229E+05
7339.17	1.454884E+05
7346.53	1.450836E+05
7353.89	1.446470E+05
7361.26	1.442094E+05
7368.65	1.437711E+05
7376.03	1.433313E+05
7383.43	1.428912E+05
7390.83	1.424495E+05
7398.24	1.419760E+05
7405.65	1.415321E+05
7413.08	1.410259E+05
7420.51	1.404874E+05
7427.95	1.398860E+05
7435.4	1.390662E+05
7442.85	1.377177E+05
7450.31	1.350323E+05
7457.78	1.318443E+05
7465.26	1.323809E+05
7472.74	1.346608E+05
7480.23	1.350760E+05
7487.73	1.338393E+05
7495.24	1.308833E+05
7502.75	1.279211E+05
7510.27	1.285499E+05
7517.8	1.311834E+05
7525.34	1.328193E+05
7532.88	1.334230E+05
7540.43	1.335568E+05
7547.99	1.334707E+05
7555.56	1.332584E+05
7563.14	1.329824E+05
7570.72	1.326744E+05
7578.31	1.323339E+05
7585.9	1.319925E+05
7593.51	1.316192E+05
7601.12	1.312445E+05
7608.74	1.309007E+05
7616.37	1.305243E+05
7624	1.301473E+05
7631.65	1.297693E+05
7639.3	1.293906E+05
7646.96	1.290106E+05
7654.62	1.286616E+05
7662.3	1.282800E+05
7669.98	1.278978E+05
7677.67	1.275143E+05
7685.36	1.271618E+05
7693.07	1.267770E+05
7700.78	1.263908E+05
7708.5	1.260038E+05
7716.23	1.256481E+05
7723.96	1.252595E+05
7731.71	1.248698E+05
7739.46	1.244472E+05
7747.22	1.240233E+05
7754.98	1.235338E+05
7762.76	1.229789E+05
7770.54	1.223257E+05
7778.33	1.217357E+05
7786.13	1.214685E+05
7793.93	1.213956E+05
7801.75	1.212900E+05
7809.57	1.210860E+05
7817.4	1.208167E+05
7825.24	1.205144E+05
7833.08	1.202112E+05
7840.93	1.198742E+05
7848.79	1.195368E+05
7856.66	1.191987E+05
7864.54	1.188597E+05
7872.42	1.185199E+05
7880.31	1.181464E+05
7888.21	1.178050E+05
7896.12	1.174624E+05
7904.04	1.171195E+05
7911.96	1.167756E+05
7919.89	1.164309E+05
7927.83	1.161182E+05
7935.78	1.157721E+05
7943.74	1.154251E+05
7951.7	1.150772E+05
7959.67	1.147614E+05
7967.65	1.144120E+05
7975.64	1.140618E+05
7983.63	1.137436E+05
7991.64	1.133919E+05
7999.65	1.130726E+05
8007.67	1.127522E+05
8015.7	1.123980E+05
8023.73	1.120764E+05
8031.78	1.117538E+05
8039.83	1.114307E+05
8047.89	1.110732E+05
8055.96	1.107482E+05
8064.03	1.104228E+05
8072.12	1.100963E+05
8080.21	1.097694E+05
8088.31	1.094413E+05
8096.42	1.090791E+05
8104.53	1.087159E+05
8112.66	1.083520E+05
8120.79	1.079532E+05
8128.93	1.074857E+05
8137.08	1.068819E+05
8145.24	1.060735E+05
8153.41	1.053988E+05
8161.58	1.053002E+05
8169.76	1.054740E+05
8177.95	1.055114E+05
8186.15	1.053786E+05
8194.36	1.051774E+05
8202.57	1.049413E+05
8210.8	1.046704E+05
8219.03	1.043984E+05
8227.27	1.040922E+05
8235.51	1.037848E+05
8243.77	1.035112E+05
8252.03	1.032024E+05
8260.31	1.028935E+05
8268.59	1.026178E+05
8276.88	1.023070E+05
8285.18	1.019954E+05
8293.48	1.017176E+05
8301.8	1.014047E+05
8310.12	1.011256E+05
8318.45	1.008116E+05
8326.79	1.005312E+05
8335.13	1.002152E+05
8343.49	9.993351E+04
8351.86	9.961626E+04
8360.23	9.933311E+04
8368.61	9.904930E+04
8377	9.872985E+04
8385.4	9.844471E+04
8393.8	9.815881E+04
8402.22	9.787236E+04
8410.64	9.758514E+04
8419.07	9.729727E+04
8427.51	9.700874E+04
8435.96	9.671956E+04
8444.42	9.646499E+04
8452.88	9.617440E+04
8461.36	9.588327E+04
8469.84	9.559136E+04
8478.33	9.529878E+04
8486.83	9.504100E+04
8495.34	9.474712E+04
8503.86	9.448811E+04
8512.38	9.419282E+04
8520.91	9.393204E+04
8529.46	9.363555E+04
8538.01	9.337396E+04
8546.57	9.307605E+04
8555.13	9.281310E+04
8563.71	9.251388E+04
8572.3	9.224936E+04
8580.89	9.194871E+04
8589.49	9.168326E+04
8598.1	9.138128E+04
8606.72	9.111458E+04
8615.35	9.077527E+04
8623.99	9.043520E+04
8632.63	9.002256E+04
8641.29	8.950124E+04
8649.95	8.872614E+04
8658.62	8.776938E+04
8667.3	8.735211E+04
8675.99	8.769257E+04
8684.69	8.803364E+04
8693.4	8.808561E+04
8702.11	8.795658E+04
8710.84	8.771856E+04
8719.57	8.740703E+04
8728.31	8.698538E+04
8737.06	8.634510E+04
8745.82	8.512053E+04
8754.59	8.330993E+04
8763.36	8.277267E+04
8772.15	8.402505E+04
8780.94	8.495002E+04
8789.74	8.521834E+04
8798.56	8.519400E+04
8807.38	8.505949E+04
8816.21	8.485096E+04
8825.04	8.464184E+04
8833.89	8.443233E+04
8842.75	8.418582E+04
8851.61	8.393819E+04
8860.49	8.369010E+04
8869.37	8.344178E+04
8878.26	8.322954E+04
8887.16	8.298011E+04
8896.07	8.276684E+04
8904.99	8.251585E+04
8913.92	8.226474E+04
8922.85	8.204979E+04
8931.8	8.179711E+04
8940.75	8.154421E+04
8949.71	8.132767E+04
8958.69	8.107329E+04
8967.67	8.085570E+04
8976.66	8.060055E+04
8985.66	8.038190E+04
8994.66	8.012553E+04
9003.68	7.990582E+04
9012.71	7.964795E+04
9021.74	7.942709E+04
9030.79	7.916853E+04
9039.84	7.894661E+04
9048.9	7.872417E+04
9057.98	7.850130E+04
9067.06	7.827828E+04
9076.15	7.805428E+04
9085.24	7.782968E+04
9094.35	7.760465E+04
9103.47	7.737909E+04
9112.6	7.711539E+04
9121.73	7.688867E+04
9130.88	7.662335E+04
9140.03	7.639599E+04
9149.19	7.620542E+04
9158.36	7.597705E+04
9167.55	7.574777E+04
9176.74	7.551788E+04
9185.94	7.528746E+04
9195.14	7.505643E+04
9204.36	7.482494E+04
9213.59	7.463142E+04
9222.83	7.439937E+04
9232.07	7.416625E+04
9241.33	7.393266E+04
9250.59	7.369846E+04
9259.87	7.346380E+04
9269.15	7.326725E+04
9278.44	7.303147E+04
9287.74	7.283396E+04
9297.05	7.263598E+04
9306.37	7.239865E+04
9315.7	7.219970E+04
9325.04	7.196133E+04
9334.39	7.172287E+04
9343.75	7.144436E+04
9353.12	7.112662E+04
9362.49	7.072985E+04
9371.88	7.013745E+04
9381.27	6.919189E+04
9390.68	6.840091E+04
9400.09	6.858681E+04
9409.52	6.912598E+04
9418.95	6.939109E+04
9428.39	6.942171E+04
9437.84	6.933403E+04
9447.31	6.920671E+04
9456.78	6.903995E+04
9466.26	6.883324E+04
9475.75	6.866517E+04
9485.25	6.845754E+04
9494.75	6.824935E+04
9504.27	6.804076E+04
9513.8	6.779193E+04
9523.34	6.762212E+04
9532.89	6.741207E+04
9542.44	6.724085E+04
9552.01	6.706978E+04
9561.59	6.689830E+04
9571.17	6.668587E+04
9580.77	6.651354E+04
9590.37	6.630065E+04
9599.99	6.612745E+04
9609.61	6.591362E+04
9619.24	6.573900E+04
9628.89	6.552429E+04
9638.54	6.534929E+04
9648.2	6.517339E+04
9657.87	6.495721E+04
9667.56	6.478099E+04
9677.25	6.456386E+04
9686.95	6.438621E+04
9696.66	6.420863E+04
9706.38	6.403063E+04
9716.11	6.381162E+04
9725.85	6.363225E+04
9735.6	6.345295E+04
9745.36	6.327274E+04
9755.13	6.305183E+04
9764.91	6.287122E+04
9774.7	6.269019E+04
9784.5	6.250824E+04
9794.31	6.232635E+04
9804.13	6.210308E+04
9813.96	6.191980E+04
9823.8	6.169555E+04
9833.64	6.147072E+04
9843.5	6.128657E+04
9853.37	6.110199E+04
9863.25	6.095769E+04
9873.14	6.081305E+04
9883.03	6.066849E+04
9892.94	6.048181E+04
9902.86	6.033656E+04
9912.79	6.014905E+04
9922.72	5.996154E+04
9932.67	5.981466E+04
9942.63	5.962638E+04
9952.6	5.943766E+04
9962.57	5.928957E+04
9972.56	5.910002E+04
9982.56	5.890952E+04
9992.57	5.876084E+04
10002.6	5.856956E+04
10012.6	5.841994E+04
10022.6	5.822752E+04
10032.7	5.807761E+04
10042.8	5.788481E+04
10052.8	5.773345E+04
10062.9	5.753968E+04
10073	5.738801E+04
10083.1	5.719327E+04
10093.2	5.704021E+04
10103.3	5.688723E+04
10113.4	5.669106E+04
10123.6	5.653776E+04
10133.7	5.638297E+04
10143.9	5.618644E+04
